,iter,f_sol,temp
0,1.0,8.0,1.8
1,2.0,8.0,1.8
2,3.0,8.0,1.8
3,4.0,8.0,1.62
4,5.0,7.0,1.4580000000000002
5,6.0,5.0,1.3122000000000003
6,7.0,5.0,1.3122000000000003
7,8.0,5.0,1.3122000000000003
8,9.0,5.0,1.3122000000000003
9,10.0,5.0,1.3122000000000003
10,11.0,5.0,1.1809800000000004
11,12.0,5.0,1.0628820000000003
12,13.0,5.0,1.0628820000000003
13,14.0,5.0,1.0628820000000003
14,15.0,5.0,1.0628820000000003
15,16.0,5.0,1.0628820000000003
16,17.0,5.0,1.0628820000000003
17,18.0,5.0,1.0628820000000003
18,19.0,5.0,1.0628820000000003
19,20.0,5.0,1.0628820000000003
20,21.0,5.0,1.0628820000000003
21,22.0,5.0,1.0628820000000003
22,23.0,5.0,1.0628820000000003
23,24.0,5.0,1.0628820000000003
24,25.0,5.0,1.0628820000000003
25,26.0,5.0,1.0628820000000003
26,27.0,5.0,1.0628820000000003
27,28.0,5.0,1.0628820000000003
28,29.0,5.0,1.0628820000000003
29,30.0,5.0,0.9565938000000003
30,31.0,5.0,0.9565938000000003
31,32.0,5.0,0.9565938000000003
32,33.0,5.0,0.8609344200000003
33,34.0,5.0,0.8609344200000003
34,35.0,5.0,0.8609344200000003
35,36.0,5.0,0.8609344200000003
36,37.0,5.0,0.8609344200000003
37,38.0,5.0,0.8609344200000003
38,39.0,5.0,0.8609344200000003
39,40.0,5.0,0.8609344200000003
40,41.0,5.0,0.7748409780000003
41,42.0,5.0,0.7748409780000003
42,43.0,5.0,0.7748409780000003
43,44.0,5.0,0.7748409780000003
44,45.0,5.0,0.7748409780000003
45,46.0,5.0,0.7748409780000003
46,47.0,5.0,0.7748409780000003
47,48.0,5.0,0.7748409780000003
48,49.0,5.0,0.6973568802000003
49,50.0,5.0,0.6276211921800003
50,51.0,5.0,0.6276211921800003
51,52.0,5.0,0.6276211921800003
52,53.0,5.0,0.6276211921800003
53,54.0,5.0,0.6276211921800003
54,55.0,5.0,0.6276211921800003
55,56.0,5.0,0.6276211921800003
56,57.0,5.0,0.6276211921800003
57,58.0,5.0,0.6276211921800003
58,59.0,5.0,0.6276211921800003
59,60.0,5.0,0.6276211921800003
60,61.0,5.0,0.6276211921800003
61,62.0,5.0,0.5648590729620003
62,63.0,5.0,0.5648590729620003
63,64.0,5.0,0.5648590729620003
64,65.0,5.0,0.5648590729620003
65,66.0,4.0,0.5083731656658003
66,67.0,4.0,0.5083731656658003
67,68.0,4.0,0.5083731656658003
68,69.0,4.0,0.5083731656658003
69,70.0,4.0,0.5083731656658003
70,71.0,4.0,0.5083731656658003
71,72.0,4.0,0.5083731656658003
72,73.0,4.0,0.5083731656658003
73,74.0,4.0,0.5083731656658003
74,75.0,4.0,0.5083731656658003
75,76.0,4.0,0.5083731656658003
76,77.0,4.0,0.5083731656658003
77,78.0,4.0,0.5083731656658003
78,79.0,4.0,0.5083731656658003
79,80.0,4.0,0.5083731656658003
80,81.0,4.0,0.5083731656658003
81,82.0,4.0,0.5083731656658003
82,83.0,4.0,0.5083731656658003
83,84.0,4.0,0.45753584909922024
84,85.0,4.0,0.45753584909922024
85,86.0,4.0,0.45753584909922024
86,87.0,4.0,0.45753584909922024
87,88.0,4.0,0.45753584909922024
88,89.0,4.0,0.45753584909922024
89,90.0,4.0,0.45753584909922024
90,91.0,4.0,0.45753584909922024
91,92.0,4.0,0.45753584909922024
92,93.0,4.0,0.45753584909922024
93,94.0,4.0,0.4117822641892982
94,95.0,4.0,0.4117822641892982
95,96.0,4.0,0.4117822641892982
96,97.0,4.0,0.4117822641892982
97,98.0,4.0,0.4117822641892982
98,99.0,4.0,0.4117822641892982
99,100.0,4.0,0.4117822641892982
100,101.0,4.0,0.4117822641892982
101,102.0,4.0,0.4117822641892982
102,103.0,4.0,0.4117822641892982
103,104.0,4.0,0.3706040377703684
104,105.0,4.0,0.3706040377703684
105,106.0,4.0,0.3706040377703684
106,107.0,4.0,0.3706040377703684
107,108.0,4.0,0.3706040377703684
108,109.0,4.0,0.3706040377703684
109,110.0,4.0,0.3706040377703684
110,111.0,4.0,0.3706040377703684
111,112.0,4.0,0.3706040377703684
112,113.0,4.0,0.3706040377703684
113,114.0,4.0,0.3706040377703684
114,115.0,4.0,0.3706040377703684
115,116.0,4.0,0.3706040377703684
116,117.0,4.0,0.3706040377703684
117,118.0,4.0,0.3706040377703684
118,119.0,4.0,0.3706040377703684
119,120.0,4.0,0.3706040377703684
120,121.0,4.0,0.3706040377703684
121,122.0,4.0,0.3706040377703684
122,123.0,4.0,0.3706040377703684
123,124.0,4.0,0.3706040377703684
124,125.0,4.0,0.3706040377703684
125,126.0,4.0,0.3706040377703684
126,127.0,4.0,0.3706040377703684
127,128.0,4.0,0.3706040377703684
128,129.0,4.0,0.3706040377703684
129,130.0,4.0,0.3706040377703684
130,131.0,4.0,0.3706040377703684
131,132.0,4.0,0.3706040377703684
132,133.0,4.0,0.33354363399333153
133,134.0,4.0,0.33354363399333153
134,135.0,4.0,0.33354363399333153
135,136.0,4.0,0.33354363399333153
136,137.0,4.0,0.33354363399333153
137,138.0,4.0,0.33354363399333153
138,139.0,4.0,0.33354363399333153
139,140.0,4.0,0.33354363399333153
140,141.0,4.0,0.33354363399333153
141,142.0,4.0,0.33354363399333153
142,143.0,4.0,0.33354363399333153
143,144.0,4.0,0.33354363399333153
144,145.0,4.0,0.33354363399333153
145,146.0,4.0,0.33354363399333153
146,147.0,4.0,0.33354363399333153
147,148.0,4.0,0.33354363399333153
148,149.0,4.0,0.33354363399333153
149,150.0,4.0,0.33354363399333153
150,151.0,4.0,0.33354363399333153
151,152.0,4.0,0.3001892705939984
152,153.0,4.0,0.3001892705939984
153,154.0,4.0,0.3001892705939984
154,155.0,4.0,0.3001892705939984
155,156.0,4.0,0.3001892705939984
156,157.0,4.0,0.3001892705939984
157,158.0,4.0,0.3001892705939984
158,159.0,4.0,0.3001892705939984
159,160.0,4.0,0.3001892705939984
160,161.0,4.0,0.3001892705939984
161,162.0,4.0,0.3001892705939984
162,163.0,4.0,0.27017034353459857
163,164.0,4.0,0.27017034353459857
164,165.0,4.0,0.27017034353459857
165,166.0,4.0,0.27017034353459857
166,167.0,4.0,0.27017034353459857
167,168.0,4.0,0.27017034353459857
168,169.0,4.0,0.27017034353459857
169,170.0,4.0,0.27017034353459857
170,171.0,4.0,0.27017034353459857
171,172.0,4.0,0.27017034353459857
172,173.0,4.0,0.27017034353459857
173,174.0,4.0,0.27017034353459857
174,175.0,4.0,0.27017034353459857
175,176.0,4.0,0.27017034353459857
176,177.0,4.0,0.27017034353459857
177,178.0,4.0,0.27017034353459857
178,179.0,4.0,0.27017034353459857
179,180.0,4.0,0.27017034353459857
180,181.0,4.0,0.27017034353459857
181,182.0,4.0,0.27017034353459857
182,183.0,4.0,0.27017034353459857
183,184.0,4.0,0.27017034353459857
184,185.0,4.0,0.27017034353459857
185,186.0,4.0,0.27017034353459857
186,187.0,4.0,0.27017034353459857
187,188.0,4.0,0.27017034353459857
188,189.0,4.0,0.27017034353459857
189,190.0,4.0,0.27017034353459857
190,191.0,4.0,0.27017034353459857
191,192.0,4.0,0.27017034353459857
192,193.0,4.0,0.27017034353459857
193,194.0,4.0,0.27017034353459857
194,195.0,4.0,0.27017034353459857
195,196.0,4.0,0.27017034353459857
196,197.0,4.0,0.27017034353459857
197,198.0,4.0,0.27017034353459857
198,199.0,4.0,0.27017034353459857
199,200.0,4.0,0.27017034353459857
200,201.0,4.0,0.24315330918113873
201,202.0,4.0,0.24315330918113873
202,203.0,4.0,0.24315330918113873
203,204.0,4.0,0.24315330918113873
204,205.0,4.0,0.24315330918113873
205,206.0,4.0,0.24315330918113873
206,207.0,4.0,0.24315330918113873
207,208.0,4.0,0.24315330918113873
208,209.0,4.0,0.24315330918113873
209,210.0,4.0,0.24315330918113873
210,211.0,4.0,0.24315330918113873
211,212.0,4.0,0.24315330918113873
212,213.0,4.0,0.24315330918113873
213,214.0,4.0,0.24315330918113873
214,215.0,4.0,0.24315330918113873
215,216.0,4.0,0.24315330918113873
216,217.0,4.0,0.24315330918113873
217,218.0,4.0,0.24315330918113873
218,219.0,4.0,0.24315330918113873
219,220.0,4.0,0.24315330918113873
220,221.0,4.0,0.24315330918113873
221,222.0,4.0,0.24315330918113873
222,223.0,4.0,0.24315330918113873
223,224.0,4.0,0.24315330918113873
224,225.0,4.0,0.24315330918113873
225,226.0,4.0,0.24315330918113873
226,227.0,4.0,0.24315330918113873
227,228.0,4.0,0.24315330918113873
228,229.0,4.0,0.24315330918113873
229,230.0,4.0,0.24315330918113873
230,231.0,4.0,0.24315330918113873
231,232.0,4.0,0.24315330918113873
232,233.0,4.0,0.24315330918113873
233,234.0,4.0,0.24315330918113873
234,235.0,4.0,0.24315330918113873
235,236.0,4.0,0.24315330918113873
236,237.0,4.0,0.24315330918113873
237,238.0,4.0,0.24315330918113873
238,239.0,4.0,0.24315330918113873
239,240.0,4.0,0.24315330918113873
240,241.0,4.0,0.24315330918113873
241,242.0,4.0,0.24315330918113873
242,243.0,4.0,0.24315330918113873
243,244.0,4.0,0.24315330918113873
244,245.0,4.0,0.24315330918113873
245,246.0,4.0,0.24315330918113873
246,247.0,4.0,0.24315330918113873
247,248.0,4.0,0.24315330918113873
248,249.0,4.0,0.24315330918113873
249,250.0,4.0,0.24315330918113873
250,251.0,4.0,2.0
251,252.0,4.0,2.0
252,253.0,4.0,2.0
253,254.0,4.0,2.0
254,255.0,4.0,2.0
255,256.0,4.0,2.0
256,257.0,4.0,2.0
257,258.0,4.0,1.8
258,259.0,4.0,1.8
259,260.0,4.0,1.8
260,261.0,4.0,1.8
261,262.0,4.0,1.8
262,263.0,4.0,1.8
263,264.0,4.0,1.8
264,265.0,4.0,1.8
265,266.0,4.0,1.62
266,267.0,4.0,1.62
267,268.0,4.0,1.62
268,269.0,4.0,1.62
269,270.0,4.0,1.62
270,271.0,4.0,1.4580000000000002
271,272.0,4.0,1.4580000000000002
272,273.0,4.0,1.4580000000000002
273,274.0,4.0,1.4580000000000002
274,275.0,4.0,1.3122000000000003
275,276.0,4.0,1.3122000000000003
276,277.0,4.0,1.3122000000000003
277,278.0,4.0,1.3122000000000003
278,279.0,4.0,1.3122000000000003
