,iter,f_sol,temp
0,1.0,6.0,1.0
1,2.0,6.0,1.0
2,3.0,6.0,1.0
3,4.0,6.0,1.0
4,5.0,6.0,1.0
5,6.0,6.0,1.0
6,7.0,6.0,1.0
7,8.0,6.0,1.0
8,9.0,6.0,1.0
9,10.0,6.0,1.0
10,11.0,6.0,1.0
11,12.0,6.0,1.0
12,13.0,6.0,1.0
13,14.0,6.0,1.0
14,15.0,6.0,1.0
15,16.0,6.0,0.9
16,17.0,6.0,0.9
17,18.0,6.0,0.9
18,19.0,6.0,0.9
19,20.0,6.0,0.9
20,21.0,6.0,0.9
21,22.0,6.0,0.9
22,23.0,6.0,0.9
23,24.0,6.0,0.9
24,25.0,6.0,0.9
25,26.0,6.0,0.9
26,27.0,6.0,0.9
27,28.0,6.0,0.9
28,29.0,6.0,0.81
29,30.0,6.0,0.81
30,31.0,6.0,0.81
31,32.0,6.0,0.81
32,33.0,6.0,0.7290000000000001
33,34.0,6.0,0.7290000000000001
34,35.0,6.0,0.7290000000000001
35,36.0,6.0,0.7290000000000001
36,37.0,6.0,0.7290000000000001
37,38.0,6.0,0.7290000000000001
38,39.0,6.0,0.7290000000000001
39,40.0,6.0,0.7290000000000001
40,41.0,6.0,0.7290000000000001
41,42.0,6.0,0.7290000000000001
42,43.0,6.0,0.7290000000000001
43,44.0,6.0,0.7290000000000001
44,45.0,6.0,0.7290000000000001
45,46.0,6.0,0.7290000000000001
46,47.0,5.0,0.6561000000000001
47,48.0,5.0,0.6561000000000001
48,49.0,5.0,0.6561000000000001
49,50.0,5.0,0.6561000000000001
50,51.0,5.0,0.6561000000000001
51,52.0,5.0,0.6561000000000001
52,53.0,5.0,0.6561000000000001
53,54.0,5.0,0.6561000000000001
54,55.0,5.0,0.6561000000000001
55,56.0,5.0,0.6561000000000001
56,57.0,5.0,0.6561000000000001
57,58.0,5.0,0.6561000000000001
58,59.0,5.0,0.6561000000000001
59,60.0,5.0,0.6561000000000001
60,61.0,5.0,0.6561000000000001
61,62.0,5.0,0.6561000000000001
62,63.0,5.0,0.6561000000000001
63,64.0,5.0,0.6561000000000001
64,65.0,5.0,0.6561000000000001
65,66.0,5.0,0.6561000000000001
66,67.0,5.0,0.6561000000000001
67,68.0,5.0,0.6561000000000001
68,69.0,5.0,0.6561000000000001
69,70.0,5.0,0.6561000000000001
70,71.0,5.0,0.6561000000000001
71,72.0,5.0,0.6561000000000001
